Price,Close,High,Low,Open,Volume,Ticker
2021-03-08,42.844032287597656,43.73283691371059,42.753335819800526,43.17960056915582,5921200,AIG
2021-03-09,42.28172302246094,42.84403072312065,41.547100688570076,42.236376520076476,5638400,AIG
2021-03-10,43.39725875854492,43.5423696258572,42.35427548089915,42.59915071818536,3822600,AIG
2021-03-11,43.54237365722656,43.87794537997434,43.079833806005674,43.22494468675304,4514600,AIG
2021-03-12,43.93235397338867,44.36768655791446,43.79631448681452,44.29513285701808,3069500,AIG
2021-03-15,44.13321304321289,44.187992798735834,43.384573798016085,43.88670936744467,2994000,AIG
2021-03-16,43.211116790771484,43.83193670690558,42.80027726465605,43.76802872314583,4247300,AIG
2021-03-17,43.52151870727539,43.85019028058904,43.04677474884834,43.48500235235874,5361400,AIG
2021-03-18,43.65846633911133,44.73577716998601,43.58543014658466,43.89584180095065,5577600,AIG
2021-03-19,42.75461959838867,43.47586717919533,42.508115938091535,43.35718294042952,7285700,AIG
2021-03-22,42.20683670043945,42.590288037514796,41.83251706430971,42.508120142621756,4907000,AIG
2021-03-23,41.06561279296875,42.17031164553637,40.9012770235114,41.7412157877071,3497800,AIG
2021-03-24,41.07474899291992,42.13379991060599,41.03822915510096,41.63166084740376,3813500,AIG
2021-03-25,42.453338623046875,42.5446347323727,40.66390841156345,41.13865584204905,4707200,AIG
2021-03-26,42.745487213134766,43.18371477461939,42.188571932063766,42.946342818169704,3801800,AIG
2021-03-29,42.52637481689453,42.96460237470177,41.932939706665515,42.11553539309929,4409400,AIG
2021-03-30,43.22024154663086,43.43022540254611,42.54463843752316,42.882441733438824,3525300,AIG
2021-03-31,42.188575744628906,43.256758351991415,42.17031582590985,42.84591888762122,4318700,AIG
2021-04-01,42.34378433227539,42.38943238881081,41.887296801474264,41.987724615486265,3547700,AIG
2021-04-05,42.68157958984375,43.055899185975164,42.45333584872159,42.864175279286094,3437700,AIG
2021-04-06,42.59941101074219,42.94634246676661,42.21596320360181,42.63593084458119,3753100,AIG
2021-04-07,42.98286056518555,43.0011169986449,42.425945311156724,42.617669206986115,2719700,AIG
2021-04-08,42.051631927490234,42.49898775028969,41.80512824682132,42.45333969447473,3474900,AIG
2021-04-09,42.54463195800781,42.590283492417086,42.03336820676574,42.407687802949305,3141600,AIG
2021-04-12,43.05590057373047,43.11980854468667,42.553765023621764,42.63593291238306,3095300,AIG
2021-04-13,42.62679672241211,42.99198807460335,42.22508902118003,42.6541883375963,2958100,AIG
2021-04-14,43.357177734375,43.649329411634895,42.544627181603026,42.544627181603026,3391100,AIG
2021-04-15,42.59941101074219,43.348050190826484,42.3894271902525,43.348050190826484,4451900,AIG
2021-04-16,43.00111770629883,43.539773053009846,42.782005673951645,43.01024940590169,4369100,AIG
2021-04-19,42.663330078125,43.165465734518975,42.35291837518117,43.03764976555222,2809200,AIG
2021-04-20,41.5677490234375,42.590283491342035,41.29385723060429,42.425947719097486,4262000,AIG
2021-04-21,42.690711975097656,42.727231813096274,41.257341419524586,41.439937126794234,3682500,AIG
2021-04-22,42.416812896728516,43.09241585319266,42.261608835879755,42.61766848862488,4388500,AIG
2021-04-23,43.22024154663086,43.411965482546044,42.31639466160786,42.562898357523224,3242100,AIG
2021-04-26,43.39370346069336,44.324938439248584,43.320667266954395,43.52151941177915,3203500,AIG
2021-04-27,44.22450637817383,44.297546047621566,43.256755137053226,43.256755137053226,3580400,AIG
2021-04-28,44.0145263671875,44.48927381157316,43.85019057941079,44.25190183074205,2703400,AIG
2021-04-29,44.680999755859375,45.11922738216277,44.343199946927854,44.50753574213207,3800600,AIG
2021-04-30,44.23363494873047,44.817938332080956,44.10581901896291,44.42535884338181,3201200,AIG
2021-05-03,44.78142166137695,45.155741260431896,44.41623376236315,44.71751369198146,2585600,AIG
2021-05-04,44.187992095947266,45.009667519382965,44.178860395477,44.6444796032082,6640800,AIG
2021-05-05,44.61708450317383,44.808811888133164,43.886705245090454,44.24276491573591,8786400,AIG
2021-05-06,45.803951263427734,45.968287031946396,44.434488847587545,44.73577225077944,5557800,AIG
2021-05-07,46.735191345214844,47.01821486322048,45.36572877638318,45.803956380482504,5582200,AIG
2021-05-10,47.40166473388672,48.11378766832447,46.83562115644014,46.853881076064035,6870100,AIG
2021-05-11,45.99568176269531,47.346884353215295,45.575710613200286,47.219068409651996,4646600,AIG
2021-05-12,45.72179412841797,46.59824937799646,45.57571477076464,46.57085775707468,5970600,AIG
2021-05-13,46.42477798461914,46.799097600371375,45.38398702778235,45.38398702778235,5064400,AIG
2021-05-14,47.38340377807617,47.38340377807617,46.424777244224444,46.56172488698133,4844800,AIG
2021-05-17,47.082122802734375,47.3834062393601,46.616507062076835,47.246458589489606,3247900,AIG
2021-05-18,46.66214370727539,47.209927207358426,46.63475557708801,46.94516367313852,3856100,AIG
2021-05-19,46.260440826416016,46.342608714389456,45.23790981819785,46.077848615562296,4145500,AIG
2021-05-20,46.13262939453125,46.48868911630817,45.6761418573355,46.287836968194036,3123500,AIG
2021-05-21,46.844749450683594,47.19167745013554,46.33348218656865,46.33348218656865,4198800,AIG
2021-05-24,47.36514663696289,47.46557444984239,46.835619435497655,47.01821514230372,2600700,AIG
2021-05-25,46.379127502441406,47.9677054731513,46.278699699105545,47.465569939195085,3569600,AIG
2021-05-26,46.89952850341797,47.0364761573948,46.30609679587323,46.808232389249085,2516500,AIG
2021-05-27,48.12290954589844,48.20507743201741,47.3103623846792,47.492958074135046,6287700,AIG
2021-05-28,48.241600036621094,48.32376792745838,47.419921128248255,48.22334011835466,3116300,AIG
2021-06-01,48.88981628417969,49.14545168239634,48.49723670954478,48.68896412888817,5278200,AIG
2021-06-02,48.424190521240234,49.373685272493475,48.405930604940416,49.27325747420591,4146700,AIG
2021-06-03,48.88069152832031,49.00850749512158,48.15031208751034,48.342036037712234,4030000,AIG
2021-06-04,48.77112579345703,48.835037251448064,48.232473854122624,48.835037251448064,2851700,AIG
2021-06-07,48.45158386230469,48.87155153417343,48.268988162402486,48.80764356161615,2460700,AIG
2021-06-08,48.59766387939453,48.73461153670712,47.7394685440433,48.08639657251428,2227500,AIG
2021-06-09,47.62077713012695,48.278120262121305,47.602517211713405,48.20508058846712,2946900,AIG
2021-06-10,47.082122802734375,48.4789735074304,47.03647474701868,48.305509502621405,2213500,AIG
2021-06-11,47.49296188354492,47.61164961361962,47.20081015007133,47.31949788014603,3521800,AIG
2021-06-14,46.94178771972656,47.667503108815175,46.71213121717549,47.36435834767343,3130900,AIG
2021-06-15,47.3367919921875,47.68587081897387,46.840736664341314,46.98771666968088,3705300,AIG
2021-06-16,47.47458267211914,47.75016971734555,46.71212155923734,47.18062268997371,4259200,AIG
2021-06-17,44.80138397216797,47.69505335181698,44.746265158585096,47.649122759304376,5797500,AIG
2021-06-18,43.03762435913086,44.16753736148493,43.019254923895744,43.95625030920221,10722200,AIG
2021-06-21,43.8643913269043,43.873576044984816,43.38670538827571,43.41426304679734,7422800,AIG
2021-06-22,43.680660247802734,43.94706259619286,43.19378964881914,43.846013187887664,3181400,AIG
2021-06-23,43.846012115478516,44.14916033297954,43.5796097736042,43.68984740048434,2896400,AIG
2021-06-24,44.286956787109375,44.49824033785634,43.69903673211262,43.91032028285958,2818000,AIG
2021-06-25,45.031036376953125,45.223946950672165,44.36962469074009,44.525792896331176,3276300,AIG
2021-06-28,44.05729675292969,44.97592264104389,43.717406155525744,44.856503798670396,2961600,AIG
2021-06-29,43.54286575317383,44.74626334799649,43.34076694916049,44.415557488439916,2742500,AIG
2021-06-30,43.72658920288086,43.85519976590094,43.3499527433066,43.3499527433066,2586800,AIG
2021-07-01,44.34207534790039,44.60847771635542,43.88276236957652,44.12160357642176,2888400,AIG
2021-07-02,44.13997268676758,44.45230562510301,43.91950443869529,44.39719031522475,1995000,AIG
2021-07-06,42.81716537475586,43.80927979366265,42.55076295046138,43.65311503035388,3598600,AIG
2021-07-07,42.98250961303711,43.22135082132967,42.27516720161846,42.44052015515944,4108200,AIG
2021-07-08,41.209556579589844,42.25678949776271,40.97071189394507,42.13736715494033,5412000,AIG
2021-07-09,43.055992126464844,43.24890621605839,41.825033361069245,42.13736628674513,5044800,AIG
2021-07-12,43.57960891723633,43.846011253875666,42.22923130514635,42.57830660390185,3450700,AIG
2021-07-13,42.92739486694336,43.6806679470913,42.88146426533049,43.542876142252695,2983400,AIG
2021-07-14,42.6334342956543,43.496941510081435,42.27517070141623,43.07437437350732,2792200,AIG
2021-07-15,44.15835189819336,44.27777426036141,43.19379529121783,43.63473535428435,7698900,AIG
2021-07-16,43.08355712890625,44.32370072147391,42.84471242687054,44.27777012624544,4384800,AIG
2021-07-19,41.273860931396484,42.054691525086284,40.91559740007341,41.79747740091169,5465300,AIG
2021-07-20,43.3867073059082,43.662294416145244,41.21874929795774,41.310614004223574,5131200,AIG
2021-07-21,44.36045455932617,44.9851205785057,43.77253442463495,43.77253442463495,3970900,AIG
2021-07-22,43.689849853515625,44.18590518520973,43.395889840556244,44.18590518520973,2815300,AIG
2021-07-23,43.46019744873047,44.41556582827356,43.29484448790414,44.066490470333626,3029600,AIG
2021-07-26,43.8276481628418,44.10323527798156,43.34077747595221,43.43263867957203,3026800,AIG
2021-07-27,43.56123733520508,43.919504370253584,42.973317335555656,43.24890790163599,2347700,AIG
2021-07-28,43.129493713378906,43.86439385192686,42.422151234938916,43.699040882718535,2956000,AIG
2021-07-29,43.97462844848633,44.08486609861144,43.184609477324585,43.69904133173417,3492500,AIG
2021-07-30,43.49694061279297,44.35126309109715,43.30402998976433,43.6347359174021,4695600,AIG
2021-08-02,43.515296936035156,44.86567779011143,43.432620485698266,43.974609770289256,2779100,AIG
2021-08-03,43.85520553588867,43.910320851583506,42.66098896639415,43.82764437376127,2346500,AIG
2021-08-04,43.258094787597656,43.76333834361331,42.96413477303291,43.212164192374374,3592100,AIG
2021-08-05,44.7003288269043,44.78300528452382,43.72658427097211,43.72658427097211,4686400,AIG
2021-08-06,46.80399703979492,47.1990065139694,45.93130160837966,46.16095811642156,4807600,AIG
2021-08-09,47.63075637817383,47.90634697974572,46.28956326821486,46.54677742511657,4388700,AIG
2021-08-10,48.81578826904297,49.06381772576335,47.63994803358069,47.63994803358069,7491300,AIG
2021-08-11,49.67929458618164,49.71603696205911,48.4850780110238,49.08218629860272,5623200,AIG
2021-08-12,49.49557113647461,50.138610053898816,49.265914630557404,49.83546178403362,3647700,AIG
2021-08-13,50.16616439819336,50.4601244259997,49.50475258348911,49.77115495377609,4675500,AIG
2021-08-16,50.16616439819336,50.3682632314152,49.35777256958593,49.82627377309476,4648600,AIG
2021-08-17,49.61498260498047,50.487677898310395,49.43126023104125,49.83545435969906,4490900,AIG
2021-08-18,49.385337829589844,50.43257453217875,49.174054246096084,49.376153110429456,5002900,AIG
2021-08-19,48.65042495727539,49.5139355128996,48.264603776125526,48.632052019466414,7291400,AIG
2021-08-20,49.210792541503906,49.44963725420271,48.42996187492077,48.72392190264242,4040800,AIG
2021-08-23,49.75278091430664,50.303955078190825,49.605800903652195,49.670104439296026,3738400,AIG
2021-08-24,49.93650817871094,50.23965292591046,49.50475285240257,49.75278228426397,3797600,AIG
2021-08-25,50.46011734008789,50.98373378510608,49.80789383899919,50.101853825525914,4019300,AIG
2021-08-26,49.624176025390625,50.643851427271535,49.59661836726845,50.59792082897456,3308100,AIG
2021-08-27,50.53361511230469,50.62547981558934,49.743599689737444,49.918137369558096,3485500,AIG
2021-08-30,49.624176025390625,50.57035966657236,49.60580308521583,50.57035966657236,3711400,AIG
2021-08-31,50.12023162841797,50.35907282655297,49.46800455973125,49.46800455973125,5703900,AIG
2021-09-01,50.138607025146484,50.35907529511214,49.79871289383948,50.23965293805077,4014300,AIG
2021-09-02,50.73571014404297,50.882690153977315,50.202908922135904,50.3131430535167,5228000,AIG
2021-09-03,50.61628723144531,50.910247248065005,50.147789550045125,50.66222133126949,4556800,AIG
2021-09-07,50.22127914428711,51.24095451231119,50.20290970900228,50.717337999695566,4783000,AIG
2021-09-08,50.349891662597656,50.53361405676916,49.88139044633222,50.06511634478376,3349300,AIG
2021-09-09,50.239654541015625,51.25014524081922,50.1569780610706,50.34070396142399,4669900,AIG
2021-09-10,50.00999069213867,50.87350124561342,49.97324832089174,50.680587151239116,3221700,AIG
2021-09-13,50.63466262817383,50.82757674567132,50.16616492403416,50.625477910331085,4962000,AIG
2021-09-14,50.00080871582031,50.88268875111246,49.85382870993829,50.83675815632678,5109600,AIG
2021-09-15,50.31498718261719,50.601443068177126,49.77903154833786,50.0839725523251,4194300,AIG
2021-09-16,50.22257614135742,50.87866033023049,49.94535930697616,50.333465695112565,3423200,AIG
2021-09-17,49.723594665527344,50.860186323510476,49.520300644992474,49.98232994620531,7278400,AIG
2021-09-20,49.18763732910156,49.26156370681005,48.05104570936135,48.26357875776769,7959300,AIG
2021-09-21,48.93813705444336,49.74207048318197,48.882695800739604,49.63118092576762,5580500,AIG
2021-09-22,49.63118362426758,50.02852908076452,49.40016898793231,49.7420731877111,4876600,AIG
2021-09-23,50.379669189453125,50.85093746733811,49.871437726046814,49.871437726046814,4444700,AIG
2021-09-24,50.64765167236328,51.01727298668681,50.1948614204376,50.472078287431174,5669300,AIG
2021-09-27,52.699058532714844,52.86538935546437,51.16512146458315,51.16512146458315,5232800,AIG
2021-09-28,51.738033294677734,53.17032316304195,51.627143744543964,52.745257129205406,5511600,AIG
2021-09-29,51.599430084228516,52.17234540390373,51.543985301677886,51.95057332370853,3289600,AIG
2021-09-30,50.7215690612793,51.858160561016994,50.712330027543054,51.728792938689615,4202000,AIG
2021-10-01,51.26677322387695,51.64563712749142,50.64765562345983,50.96183570389652,5871800,AIG
2021-10-04,51.58094787597656,52.39412038535342,51.12816116138295,51.17436338378994,5557000,AIG
2021-10-05,53.087158203125,53.35513599733214,51.41461115393925,52.00600799287693,4845500,AIG
2021-10-06,52.967037200927734,53.087165802596964,51.81196398296437,52.60665492092376,3484300,AIG
2021-10-07,52.85615158081055,53.69704474919828,52.819188391539846,53.253497052961166,3749900,AIG
2021-10-08,53.235015869140625,53.58615911991452,52.77298657470268,52.77298657470268,2217200,AIG
2021-10-11,53.49375534057617,54.39009337007064,53.20729941156549,53.36438769199018,3104700,AIG
2021-10-12,53.04096221923828,53.9927413984412,52.9208336206484,53.41058352450953,2678600,AIG
2021-10-13,51.94133758544922,52.93008009159427,51.26677517167764,52.87463882676633,4125000,AIG
2021-10-14,53.38286590576172,53.39210494078787,52.18159042714487,52.70830354873075,4857000,AIG
2021-10-15,53.854129791259766,54.35312224152281,53.6693209059803,53.88185394405452,3931900,AIG
2021-10-18,53.49375534057617,54.057431687990054,53.235020043404184,53.80793542642961,3299000,AIG
2021-10-19,54.186790466308594,54.68578290774543,53.90033458419015,54.094386025303315,3217200,AIG
2021-10-20,55.08313751220703,55.2217441967723,53.71553111280615,53.92806418247614,3205000,AIG
2021-10-21,54.759708404541016,55.397311063333156,54.436289320373724,54.85211637501998,2794600,AIG
2021-10-22,55.452754974365234,55.591365174215206,54.81515581006377,55.110854279740146,3734100,AIG
2021-10-25,55.1108512878418,55.766932011505716,54.704266795360695,55.44351292941889,3157100,AIG
2021-10-26,54.731990814208984,55.44351636387923,54.676546028843724,55.184781082182354,2497400,AIG
2021-10-27,54.10361862182617,55.46198559799855,53.992732600813035,54.54716623088177,3984800,AIG
2021-10-28,55.35110855102539,55.39731077352135,54.353123625095336,54.353123625095336,2668200,AIG
2021-10-29,54.602622985839844,56.29364839612871,54.57490235575433,55.44351617347066,4668700,AIG
2021-11-01,55.619083404541016,55.78541422718324,55.09237030784187,55.17553571916298,2732100,AIG
2021-11-02,55.42503356933594,55.78541585390171,55.258702741843464,55.44351516405774,3318100,AIG
2021-11-03,56.44150161743164,57.106821419942925,55.1385755927132,55.166299748028905,4537700,AIG
2021-11-04,55.803897857666016,56.21048589451847,55.12009647296581,56.09035729044808,4685900,AIG
